541	902	3.77264	28.2242	2500
542	527	0.61304	56.5883	3500
542	902	2.16614	30.8714	10500
542	903	4.21298	41.1692	10500
543	527	3.66203	55.3455	3500
543	534	2.95646	53.5914	3500
543	903	0.90683	38.8641	3500
544	515	0.305	63.1034	3500
544	903	3.28268	36.5419	5000
544	904	2.51953	46.5144	5000
545	523	0.061	30.5	5000
545	524	3.715	50.4299	5000
545	577	1.83508	30.4999	4000
545	580	1.10476	44.1904	4000
546	526	2.93815	54.5786	3500
546	527	3.24678	45.945	3500
547	1	0	25	49500
547	548	1.33783	24.6226	3000
547	549	2.38213	29.2286	4500
547	621	1.58365	32.8785	5500
548	2	0	25	49500
548	547	1.33783	24.6226	3000
548	550	2.728	28.1721	7000
548	552	2.43542	32.5446	3000
548	618	1.95295	33.2889	7500
549	3	0	25	49500
549	547	2.38213	29.2286	4500
549	550	1.57423	28.7969	5000
549	551	3.1104	44.3287	15500
550	4	0	25	49500
550	548	2.728	28.1721	7000
550	549	1.57423	28.7969	5000
550	551	2.85204	33.0352	7000
550	552	3.26564	25.2173	2000
550	553	1.84619	28.258	3500
550	560	2.61945	29.105	3500
551	5	0	25	49500
551	495	3.26962	41.8288	7000
551	549	3.1104	44.3287	15500
551	550	2.85204	33.0352	7000
551	563	2.22043	43.2551	20000
552	6	0	25	49500
552	435	1.30973	88.2964	4500
552	548	2.43542	32.5446	3000
552	550	3.26564	25.2173	2000
552	553	2.2112	29.0947	8500
552	618	2.65122	36.6528	5000
552	619	3.08699	38.5874	9500
553	7	0	25	49500
553	496	1.46907	67.8032	6000
553	550	1.84619	28.258	3500
553	552	2.2112	29.0947	8500
553	560	2.16185	32.6728	7500
554	8	0	25	49500
554	435	1.76057	26.8789	4500
554	437	1.037	100.355	4000
554	614	3.02427	36.0032	3500
554	619	2.7987	33.7871	2500
554	622	3.73248	38.6785	2000
554	625	1.84418	32.6404	7000
555	9	0	25	49500
555	556	3.06339	28.8999	7500
555	622	3.13542	38.4714	4500
555	624	1.6116	36.0806	5500
555	625	1.10476	41.9529	13500
556	10	0	25	49500
556	437	3.32156	27.7568	4000
556	496	0.9836	15.9073	6000
556	555	3.06339	28.8999	7500
556	557	2.86959	29.0837	6500
556	560	2.63362	28.067	4500
556	624	3.85219	24.9064	1000
557	11	0	25	49500
557	490	2.43542	40.7034	5000
557	556	2.86959	29.0837	6500
557	558	1.86624	28.0638	5000
557	559	2.69645	28.6856	5500
557	624	4.44966	28.8627	2000
557	630	1.71778	27.4845	8500
558	12	0	25	49500
558	491	2.34672	44.001	6500
558	557	1.86624	28.0638	5000
558	560	1.98695	29.5824	4000
558	561	2.32121	32.6931	10000
559	13	0	25	49500
559	491	0.73707	73.707	6500
559	557	2.69645	28.6856	5500
559	562	2.63432	27.9257	12000
559	566	2.13848	28.015	7500
559	631	3.26564	32.121	5000
560	14	0	25	49500
560	495	0.61304	39.1302	7000
560	550	2.61945	29.105	3500
560	553	2.16185	32.6728	7500
560	556	2.63362	28.067	4500
560	558	1.98695	29.5824	4000
560	561	2.45899	33.6848	11000
561	15	0	25	49500
561	492	2.19685	42.6573	9000
561	494	0.67377	40.4262	10000
561	558	2.32121	32.6931	10000
561	560	2.45899	33.6848	11000
562	16	0	25	49500
562	492	0.73707	90.2535	9000
562	493	0.57547	27.4033	14500
562	559	2.63432	27.9257	12000
562	563	2.37587	25.4104	500
562	567	1.46907	27.4593	12000
563	17	0	25	49500
563	494	2.20446	56.7672	10000
563	551	2.22043	43.2551	20000
563	562	2.37587	25.4104	500
563	564	1.50906	42.3101	24000
564	18	0	25	49500
564	493	1.82797	80.0571	14500
564	563	1.50906	42.3101	24000
564	565	1.48419	41.2275	14000
565	19	0	25	49500
565	564	1.48419	41.2275	14000
565	568	1.53594	44.306	12000
565	569	3.039	27.8382	6500
566	20	0	25	49500
566	500	1.54319	50.8744	4500
566	559	2.13848	28.015	7500
566	567	2.5489	28.1646	5000
566	631	2.89027	23.8209	2000
567	21	0	25	49500
567	499	1.525	58.6538	12500
567	562	1.46907	27.4593	12000
567	566	2.5489	28.1646	5000
568	22	0	25	49500
568	533	1.4892	70.9143	5000
568	565	1.53594	44.306	12000
568	574	2.05779	40.0868	17500
569	23	0	25	49500
569	499	1.04948	27.1417	12500
569	532	1.45508	29.5948	5000
569	533	0.854	17.1946	5000
569	565	3.039	27.8382	6500
569	570	2.64067	28.3435	9000
569	572	3.7185	28.2418	3500
569	573	3.05549	36.0176	6000
570	24	0	25	49500
570	500	0.671	29.6029	4500
570	569	2.64067	28.3435	9000
570	571	3.50312	32.3863	3000
570	572	2.50769	28.3355	5500
571	25	0	25	49500
571	501	1.12478	27.1031	5500
571	570	3.50312	32.3863	3000
571	572	3.08879	32.0082	6000
571	631	3.84735	34.3003	2000
571	632	3.22609	24.944	2500
571	634	3.77313	35.9346	2000
571	637	2.14283	28.6347	3500
572	26	0	25	49500
572	569	3.7185	28.2418	3500
572	570	2.50769	28.3355	5500
572	571	3.08879	32.0082	6000
572	573	2.63432	32.1913	6500
572	576	2.37978	33.9969	8500
572	637	3.62835	33.7521	2500
573	27	0	25	49500
573	528	2.39148	25.3067	4000
573	531	0.7446	13.0632	3500
573	569	3.05549	36.0176	6000
573	572	2.63432	32.1913	6500
573	577	2.93815	35.9041	6500
574	28	0	25	49500
574	531	2.24957	45.754	3500
574	532	1.70909	45.9845	5000
574	568	2.05779	40.0868	17500
574	575	2.93118	36.1131	16000
575	29	0	25	49500
575	528	1.14609	78.1425	4000
575	530	2.51509	55.075	5000
575	574	2.93118	36.1131	16000
575	580	3.6544	36.242	4000
575	581	2.62371	38.2094	15000
576	30	0	25	49500
576	572	2.37978	33.9969	8500
576	577	3.03349	28.5281	2000
576	578	3.44258	32.5796	2000
576	637	3.25537	33.6762	4000
576	643	1.65714	28.1667	3000
577	31	0	25	49500
577	530	0.8184	17.4747	5000
577	545	1.83508	30.4999	4000
577	573	2.93815	35.9041	6500
577	576	3.03349	28.5281	2000
577	578	2.51213	32.5546	8000
578	32	0	25	49500
578	507	5.15657	38.244	1500
578	524	2.74568	35.2764	5500
578	576	3.44258	32.5796	2000
578	577	2.51213	32.5546	8000
578	579	3.51902	29.0029	2000
578	580	3.05061	28.6891	2500
578	643	2.3188	36.7092	12000
578	645	3.14904	32.2978	6000
579	33	0	25	49500
579	578	3.51902	29.0029	2000
579	580	2.56273	36.1797	7500
579	582	3.41872	40.2993	1500
579	647	2.26687	38.6398	5500
579	656	3.49195	31.6014	3000
580	34	0	25	49500
580	545	1.10476	44.1904	4000
580	575	3.6544	36.242	4000
580	578	3.05061	28.6891	2500
580	579	2.56273	36.1797	7500
580	581	3.6544	22.3967	1000
580	582	3.62835	33.5958	3500
581	35	0	25	49500
581	575	2.62371	38.2094	15000
581	580	3.6544	22.3967	1000
581	582	3.66457	32.3344	7500
582	36	0	25	49500
582	541	2.91335	30.3474	2500
582	579	3.41872	40.2993	1500
582	580	3.62835	33.5958	3500
582	581	3.66457	32.3344	7500
582	660	4.07195	41.5505	3500
583	37	0	25	49500
583	540	0.7421	79.5107	3000
584	38	0	25	49500
584	394	4.77245	57.6151	500
584	395	3.87386	59.9051	3500
584	586	4.41776	43.1001	4000
584	588	4.55503	45.0993	2500
584	605	5.24742	39.0143	1500
584	710	4.70926	49.3978	1000
584	712	4.70689	37.7558	2000
584	768	5.97831	35.3398	5000
584	808	6.26996	35.3569	500
585	39	0	25	49500
585	401	1.00047	35.3107	6000
585	586	3.05	45.6359	3000
585	587	2.928	37.9438	6000
585	771	3.05	47.1649	3000
586	40	0	25	49500
586	584	4.41776	43.1001	4000
586	585	3.05	45.6359	3000
586	588	2.92864	39.5762	5500
586	772	2.86765	44.924	3000
587	41	0	25	49500
587	400	1.00973	68.8452	500
587	585	2.928	37.9438	6000
587	588	2.989	37.9154	6000
587	592	2.86959	32.0625	6500
587	604	2.8922	42.1194	3500
588	42	0	25	49500
588	397	2.501	49.6887	3000
588	584	4.55503	45.0993	2500
588	586	2.92864	39.5762	5500
588	587	2.989	37.9154	6000
589	43	0	25	49500
589	590	2.98962	40.0396	4500
589	591	2.867	46.8719	5500
589	594	2.92864	42.0379	1500
589	775	3.172	38.2938	2500
590	44	0	25	49500
590	401	2.22043	73.6054	6000
590	589	2.98962	40.0396	4500
590	592	3.05061	42.7656	10000
590	776	3.111	39.2143	7500
591	45	0	25	49500
591	441	1.87122	35.1954	6000
591	589	2.867	46.8719	5500
591	592	3.05244	39.7281	5500
591	608	2.9946	34.4207	3500
591	613	2.728	43.3016	5000
592	46	0	25	49500
592	587	2.86959	32.0625	6500
592	590	3.05061	42.7656	10000
592	591	3.05244	39.7281	5500
592	608	2.76189	37.9207	4000
592	609	2.81461	33.5073	2500
593	47	0	25	49500
593	429	1.00047	25.1164	6500
593	431	0.682	32.2205	4000
593	594	2.928	38.696	6500
593	595	2.92864	41.9376	3500
594	48	0	25	49500
594	427	0.7446	31.242	7000
594	589	2.92864	42.0379	1500
594	593	2.928	38.696	6500
594	596	2.928	37.9438	3000
595	49	0	25	49500
595	432	1.66609	31.6346	4500
595	593	2.92864	41.9376	3500
595	596	2.867	42.0587	3500
595	612	2.9784	25.3122	1500
595	617	2.67358	34.3501	2000
596	50	0	25	49500
596	441	1.30973	109.144	6000
596	594	2.928	37.9438	3000
596	595	2.867	42.0587	3500
596	612	2.70127	38.3159	3000
596	613	2.9784	29.3438	500
597	51	0	25	49500
597	431	2.42854	50.073	4000
597	599	2.89862	38.3923	3500
597	778	4.13587	23.3226	500
598	52	0	25	49500
598	599	2.57432	36.3433	6500
598	616	2.11486	28.1356	2500
598	620	1.85825	28.2266	3500
599	53	0	25	49500
599	432	1.56355	70.5361	4500
599	597	2.89862	38.3923	3500
599	598	2.57432	36.3433	6500
599	616	2.73141	27.8715	3000
599	617	2.86765	37.8985	1500
600	54	0	25	49500
600	395	0.82969	36.604	3500
600	601	3.05244	48.9696	1500
600	602	2.623	47.4036	6000
600	605	2.86765	47.0107	5000
601	55	0	25	49500
601	394	0.56239	19.2819	500
601	600	3.05244	48.9696	1500
601	603	2.501	38.4769	1500
601	716	2.928	33.9807	3000
602	56	0	25	49500
602	600	2.623	47.4036	6000
602	603	3.05	47.9058	4000
602	607	2.87283	38.0507	3000
602	671	2.86959	36.4778	3500
603	57	0	25	49500
603	601	2.501	38.4769	1500
603	602	3.05	47.9058	4000
603	672	3.05061	48.4224	2000
603	718	2.99149	44.9848	1000
604	58	0	25	49500
604	397	1.10476	51.7856	3000
604	399	1.69926	30.7095	7000
604	587	2.8922	42.1194	3500
604	605	2.86959	42.0967	3500
604	606	2.501	40.4474	3500
605	59	0	25	49500
605	584	5.24742	39.0143	1500
605	600	2.86765	47.0107	5000
605	604	2.86959	42.0967	3500
605	607	2.501	27.2836	2000
606	60	0	25	49500
606	403	1.20311	25.4178	1500
606	604	2.501	40.4474	3500
606	607	2.86959	42.0967	3500
606	675	3.11339	29.188	3500
607	61	0	25	49500
607	602	2.87283	38.0507	3000
607	605	2.501	27.2836	2000
607	606	2.86959	42.0967	3500
607	676	3.111	27.1703	500
608	62	0	25	49500
608	537	2.693	48.8157	5500
608	591	2.9946	34.4207	3500
608	592	2.76189	37.9207	4000
608	609	2.80666	38.0995	6500
608	613	2.86765	40.0137	4500
609	63	0	25	49500
609	399	1.364	93	7000
609	400	2.50769	22.3901	500
609	592	2.81461	33.5073	2500
609	608	2.80666	38.0995	6500
609	611	2.50174	39.3975	3000
610	64	0	25	49500
610	537	0.62208	46.08	5500
610	611	2.74568	44.1664	6500
610	615	2.93371	42.0102	8500
610	679	3.05061	38.3725	6500
611	65	0	25	49500
611	403	1.92899	55.9128	1500
611	609	2.50174	39.3975	3000
611	610	2.74568	44.1664	6500
611	680	2.92864	40.4881	4500
612	66	0	25	49500
612	440	2.33798	53.1359	2000
612	595	2.9784	25.3122	1500
612	596	2.70127	38.3159	3000
612	614	2.318	32.5714	5500
612	617	2.92864	40.027	5000
613	67	0	25	49500
613	440	0.86267	27.532	2000
613	591	2.728	43.3016	5000
613	596	2.9784	29.3438	500
613	608	2.86765	40.0137	4500
613	615	2.37978	39.5531	10000
614	68	0	25	49500
614	439	2.33798	51.5731	6000
614	554	3.02427	36.0032	3500
614	612	2.318	32.5714	5500
614	619	3.01132	31.9786	3500
614	622	3.41273	33.7894	4000
615	69	0	25	49500
615	439	0.7764	24.0124	6000
615	536	1.74784	68.9937	2000
615	610	2.93371	42.0102	8500
615	613	2.37978	39.5531	10000
615	622	3.14904	37.5631	4000
616	70	0	25	49500
616	433	2.79936	49.4005	9500
616	598	2.11486	28.1356	2500
616	599	2.73141	27.8715	3000
616	618	1.89493	35.7534	6500
616	620	1.89198	29.9522	5500
617	71	0	25	49500
617	433	0.76433	30.5732	9500
617	595	2.67358	34.3501	2000
617	599	2.86765	37.8985	1500
617	612	2.92864	40.027	5000
617	619	2.01392	35.9629	10500
618	72	0	25	49500
618	434	3.17024	46.1685	9000
618	548	1.95295	33.2889	7500
618	552	2.65122	36.6528	5000
618	616	1.89493	35.7534	6500
618	621	2.08652	32.2658	3500
619	73	0	25	49500
619	434	0.63686	58.7871	9000
619	552	3.08699	38.5874	9500
619	554	2.7987	33.7871	2500
619	614	3.01132	31.9786	3500
619	617	2.01392	35.9629	10500
620	74	0	25	49500
620	598	1.85825	28.2266	3500
620	616	1.89198	29.9522	5500
620	621	1.403	32.2529	3000
621	75	0	25	49500
621	547	1.58365	32.8785	5500
621	618	2.08652	32.2658	3500
621	620	1.403	32.2529	3000
622	76	0	25	49500
622	540	2.046	70.1486	3000
622	554	3.73248	38.6785	2000
622	555	3.13542	38.4714	4500
622	614	3.41273	33.7894	4000
622	615	3.14904	37.5631	4000
622	623	3.22839	38.5863	3500
622	625	2.74025	34.2531	2500
623	77	0	25	49500
623	622	3.22839	38.5863	3500
623	624	2.94384	28.2157	6500
623	627	3.05061	37.8958	5500
623	681	2.87736	40.0561	4000
624	78	0	25	49500
624	555	1.6116	36.0806	5500
624	556	3.85219	24.9064	1000
624	557	4.44966	28.8627	2000
624	623	2.94384	28.2157	6500
624	626	2.69023	36.4365	9500
625	79	0	25	49500
625	554	1.84418	32.6404	7000
625	555	1.10476	41.9529	13500
625	622	2.74025	34.2531	2500
626	80	0	25	49500
626	485	1.75633	62.7261	6500
626	624	2.69023	36.4365	9500
626	627	3.05061	35.8895	13000
626	630	2.0749	28.8181	11000
627	81	0	25	49500
627	484	1.73609	52.6088	6000
627	486	2.10339	56.8484	6500
627	623	3.05061	37.8958	5500
627	626	3.05061	35.8895	13000
628	82	0	25	49500
628	485	1.364	28.8169	6500
628	629	2.87283	36.0606	6000
628	631	3.111	28.4977	6500
628	632	2.9946	36.0072	5000
629	83	0	25	49500
629	479	2.23796	63.3385	3000
629	484	1.52866	25.1287	6000
629	628	2.87283	36.0606	6000
629	633	2.93054	35.9575	6000
630	84	0	25	49500
630	489	1.72534	38.627	3500
630	557	1.71778	27.4845	8500
630	626	2.0749	28.8181	11000
631	85	0	25	49500
631	489	1.769	25.0922	3500
631	490	1.19846	18.9231	5000
631	559	3.26564	32.121	5000
631	566	2.89027	23.8209	2000
631	571	3.84735	34.3003	2000
631	628	3.111	28.4977	6500
631	636	2.19939	30.1976	6500
632	86	0	25	49500
632	502	1.64248	59.0113	1500
632	571	3.22609	24.944	2500
632	628	2.9946	36.0072	5000
632	633	2.93054	38.8151	8000
632	636	2.9159	41.9554	2500
633	87	0	25	49500
633	478	1.97097	61.9153	5500
633	503	3.05061	52.2962	7000
633	629	2.93054	35.9575	6000
633	632	2.93054	38.8151	8000
634	88	0	25	49500
634	502	1.586	24.3376	1500
634	505	1.79406	72.7322	6000
634	571	3.77313	35.9346	2000
634	635	2.93054	45.5524	3500
634	637	2.928	32.4133	4500
635	89	0	25	49500
635	504	0.71138	94.8507	7000
635	634	2.93054	45.5524	3500
635	640	2.93054	48.3056	1000
635	705	2.928	41.5319	5500
636	90	0	25	49500
636	501	1.06706	103.264	5500
636	631	2.19939	30.1976	6500
636	632	2.9159	41.9554	2500
637	91	0	25	49500
637	571	2.14283	28.6347	3500
637	572	3.62835	33.7521	2500
637	576	3.25537	33.6762	4000
637	634	2.928	32.4133	4500
637	644	2.86959	38.3464	5000
638	92	0	25	49500
638	640	5.47847	49.5789	1500
638	642	4.47343	49.3393	3000
638	707	3.24219	47.2164	2500
638	815	4.39242	46.0743	2000
638	825	3.0341	50.1504	1000
638	826	3.0008	37.51	1500
639	93	0	25	49500
639	505	1.39235	34.5211	6000
639	506	0.86267	28.7557	5000
639	640	2.93054	50.0947	3000
639	641	3.05061	38.534	8500
640	94	0	25	49500
640	635	2.93054	48.3056	1000
640	638	5.47847	49.5789	1500
640	639	2.93054	50.0947	3000
640	642	2.93054	40.0529	2000
641	95	0	25	49500
641	639	3.05061	38.534	8500
641	642	2.867	48.4563	6500
641	646	2.93054	45.0852	7000
641	648	2.98962	38.3285	500
642	96	0	25	49500
642	638	4.47343	49.3393	3000
642	640	2.93054	40.0529	2000
642	641	2.867	48.4563	6500
642	649	3.05244	42.6915	2000
643	97	0	25	49500
643	576	1.65714	28.1667	3000
643	578	2.3188	36.7092	12000
643	644	2.90824	35.3944	8000
644	98	0	25	49500
644	506	2.41317	55.9036	5000
644	637	2.86959	38.3464	5000
644	643	2.90824	35.3944	8000
644	646	2.98962	34.2977	5500
645	99	0	25	49500
645	578	3.14904	32.2978	6000
645	646	3.09902	42.0681	6000
645	647	2.50769	37.8996	10000
645	652	2.38213	37.4157	10000
646	100	0	25	49500
646	507	0.2728	10.8397	1500
646	641	2.93054	45.0852	7000
646	644	2.98962	34.2977	5500
646	645	3.09902	42.0681	6000
646	653	2.93054	42.4716	4500
647	101	0	25	49500
647	524	0.80233	30.4682	5500
647	579	2.26687	38.6398	5500
647	645	2.50769	37.8996	10000
647	657	2.17984	36.0304	3500
648	102	0	25	49500
648	641	2.98962	38.3285	500
648	649	2.80666	37.5892	3000
648	650	2.93371	44.1159	3500
648	653	2.9946	45.4876	5000
649	103	0	25	49500
649	642	3.05244	42.6915	2000
649	648	2.80666	37.5892	3000
649	651	2.92864	45.056	2000
649	825	3.05	45.6359	1500
650	104	0	25	49500
650	453	2.62016	55.7481	500
650	648	2.93371	44.1159	3500
650	651	3.05061	42.0774	2500
650	655	2.928	35.5628	3000
651	105	0	25	49500
651	649	2.92864	45.056	2000
651	650	3.05061	42.0774	2500
651	827	2.93054	44.0683	1000
651	842	2.93371	39.1161	2000
652	106	0	25	49500
652	452	2.16185	59.7747	7000
652	525	1.06706	24.9119	5000
652	645	2.38213	37.4157	10000
652	653	3.05	42.6573	4500
653	107	0	25	49500
653	646	2.93054	42.4716	4500
653	648	2.9946	45.4876	5000
653	652	3.05	42.6573	4500
653	655	3.11339	38.8365	2500
654	108	0	25	49500
654	451	2.00652	66.5145	5000
654	452	1.13467	29.8597	7000
654	659	3.05061	38.0533	5500
654	662	3.05061	42.0774	5000
655	109	0	25	49500
655	451	1.2276	29.7	5000
655	650	2.928	35.5628	3000
655	653	3.11339	38.8365	2500
655	663	2.93371	40.0963	6000
656	110	0	25	49500
656	579	3.49195	31.6014	3000
656	657	2.99149	31.8244	7000
656	658	3.05061	38.534	4000
656	660	2.318	36.3133	3000
657	111	0	25	49500
657	525	2.23796	53.4971	5000
657	647	2.17984	36.0304	3500
657	656	2.99149	31.8244	7000
657	659	3.17259	36.4666	15000
658	112	0	25	49500
658	510	1.04948	170.186	4000
658	656	3.05061	38.534	4000
658	659	2.989	32.2554	5500
658	661	2.3188	38.3273	6000
659	113	0	25	49500
659	509	1.09969	111.833	5000
659	654	3.05061	38.0533	5500
659	657	3.17259	36.4666	15000
659	658	2.989	32.2554	5500
660	114	0	25	49500
660	582	4.07195	41.5505	3500
660	656	2.318	36.3133	3000
660	661	2.98962	38.9105	5000
660	902	3.47218	34.4919	4500
661	115	0	25	49500
661	512	1.09969	113.761	2000
661	658	2.3188	38.3273	6000
661	660	2.98962	38.9105	5000
661	902	3.74542	28.2673	3500
662	116	0	25	49500
662	449	2.63362	54.3014	2000
662	654	3.05061	42.0774	5000
662	664	2.99149	47.3587	4500
662	667	2.989	33.2727	2500
663	117	0	25	49500
663	449	0.682	29.0213	2000
663	655	2.93371	40.0963	6000
663	665	2.98962	41.8129	2000
663	841	3.05061	43.9992	3500
664	118	0	25	49500
664	448	2.75245	59.4054	3500
664	662	2.99149	47.3587	4500
664	669	2.92864	45.76	5500
664	849	4.45801	45.4899	5500
665	119	0	25	49500
665	448	0.65699	33.6918	3500
665	663	2.98962	41.8129	2000
665	843	2.928	47.0992	2000
665	849	4.57663	42.3762	1000
666	120	0	25	49500
666	510	2.22043	32.6534	4000
666	521	0.793	86.5091	1500
666	667	2.989	38.3205	2000
666	668	2.92864	42.0379	3000
667	121	0	25	49500
667	509	2.16185	25.6853	5000
667	662	2.989	33.2727	2500
667	666	2.989	38.3205	2000
667	669	2.92864	40.6756	7000
668	122	0	25	49500
668	519	0.35569	33.3459	2000
668	666	2.92864	42.0379	3000
668	669	2.989	37.7558	3500
668	850	2.989	46.7031	4500
669	123	0	25	49500
669	664	2.92864	45.76	5500
669	667	2.92864	40.6756	7000
669	668	2.989	37.7558	3500
669	851	2.93054	38.059	5500
670	124	0	25	49500
670	512	3.42144	27.4447	2000
670	519	3.21048	61.3468	2000
670	521	2.728	41.6489	1500
670	854	5.91731	34.4363	500
670	902	6.92961	40.1329	500
670	905	4.72268	28.3361	1000
671	125	0	25	49500
671	602	2.86959	36.4778	3500
671	672	2.87283	47.0956	2500
671	673	2.99149	44.9848	4500
671	676	2.98962	45.8765	3000
672	126	0	25	49500
672	603	3.05061	48.4224	2000
672	671	2.87283	47.0956	2500
672	674	2.98962	44.9567	2000
672	722	2.86959	48.0937	1000
673	127	0	25	49500
673	671	2.99149	44.9848	4500
673	674	3.05549	47.8667	3500
673	678	2.86765	47.0107	4000
673	683	3.11339	43.7479	3000
674	128	0	25	49500
674	672	2.98962	44.9567	2000
674	673	3.05549	47.8667	3500
674	684	2.928	40.951	1500
674	724	2.928	39.04	2000
675	129	0	25	49500
675	404	1.54319	29.4877	5500
675	606	3.11339	29.188	3500
675	676	2.74771	38.1626	5500
675	677	2.80865	42.1298	4500
676	130	0	25	49500
676	607	3.111	27.1703	500
676	671	2.98962	45.8765	3000
676	675	2.74771	38.1626	5500
676	678	2.867	42.0587	3500
677	131	0	25	49500
677	406	0.82067	24.6201	3000
677	675	2.80865	42.1298	4500
677	678	2.87283	38.0507	5500
677	687	3.05061	41.8848	8000
678	132	0	25	49500
678	673	2.86765	47.0107	4000
678	676	2.867	42.0587	3500
678	677	2.87283	38.0507	5500
678	688	2.989	42.9043	7500
679	133	0	25	49500
679	610	3.05061	38.3725	6500
679	680	2.196	38.7529	3500
679	681	3.05061	39.027	4000
680	134	0	25	49500
680	404	1.61045	76.0843	5500
680	488	2.29623	46.3885	2500
680	611	2.92864	40.4881	4500
680	679	2.196	38.7529	3500
681	135	0	25	49500
681	487	1.64248	72.4624	3000
681	623	2.87736	40.0561	4000
681	679	3.05061	39.027	4000
681	691	2.867	43.005	12000
682	136	0	25	49500
682	406	2.20446	53.9868	3000
682	487	1.50659	29.7353	3000
682	488	1.01524	21.9908	2500
682	692	2.9946	44.919	8000
683	137	0	25	49500
683	673	3.11339	43.7479	3000
683	684	2.928	39.04	2500
683	685	2.80666	45.1473	4000
683	688	2.9946	42.8821	3500
684	138	0	25	49500
684	674	2.928	40.951	1500
684	683	2.928	39.04	2500
684	728	2.92864	44.9408	3500
685	139	0	25	49500
685	411	2.91909	57.6136	6000
685	683	2.80666	45.1473	4000
685	686	2.80865	48.1483	1500
685	690	3.05	47.9058	4000
686	140	0	25	49500
686	685	2.80865	48.1483	1500
686	730	2.92864	44.9408	1000
687	141	0	25	49500
687	407	0.82067	28.7954	6500
687	677	3.05061	41.8848	8000
687	688	2.80865	38.1265	6500
687	689	2.928	34.996	7000
688	142	0	25	49500
688	678	2.989	42.9043	7500
688	683	2.9946	42.8821	3500
688	687	2.80865	38.1265	6500
688	690	2.989	33.7105	5000
689	143	0	25	49500
689	408	1.04948	28.7529	2000
689	687	2.928	34.996	7000
689	690	2.81196	42.1794	3500
689	699	3.1116	38.6534	1500
690	144	0	25	49500
690	410	2.81196	58.1785	2000
690	685	3.05	47.9058	4000
690	688	2.989	33.7105	5000
690	689	2.81196	42.1794	3500
691	145	0	25	49500
691	481	2.30915	57.2517	6500
691	486	1.06706	26.6765	6500
691	681	2.867	43.005	12000
691	692	2.75109	39.115	8000
692	146	0	25	49500
692	407	2.45596	59.6589	6500
692	682	2.9946	44.919	8000
692	691	2.75109	39.115	8000
692	694	2.92864	33.9881	5500
693	147	0	25	49500
693	479	0.96449	30.7816	3000
693	483	0.682	81.84	6500
693	694	2.98962	41.9106	4500
693	703	3.05	35.6725	2000
694	148	0	25	49500
694	408	2.10339	59.812	2000
694	539	1.15095	111.382	5000
694	692	2.92864	33.9881	5500
694	693	2.98962	41.9106	4500
695	149	0	25	49500
695	411	0.63686	36.7419	6000
695	696	2.989	44.9474	8500
695	697	2.92864	37.9521	4500
695	700	2.99149	32.6344	10500
696	150	0	25	49500
696	695	2.989	44.9474	8500
696	698	3.05061	42.4679	5000
696	734	2.80865	40.1236	1500
697	151	0	25	49500
697	695	2.92864	37.9521	4500
697	698	2.99149	45.4404	4000
697	702	2.989	45.1738	5500
697	809	2.989	45.4025	2500
698	152	0	25	49500
698	696	3.05061	42.4679	5000
698	697	2.99149	45.4404	4000
698	736	2.867	39.8194	4500
698	810	2.86765	36.8435	2000
699	153	0	25	49500
699	538	0.71138	94.8507	8000
699	689	3.1116	38.6534	1500
699	700	2.867	42.0587	5000
699	701	2.86765	47.0107	5000
700	154	0	25	49500
700	410	0.63686	35.0565	2000
700	695	2.99149	32.6344	10500
700	699	2.867	42.0587	5000
700	702	3.05061	35.8895	4500
701	155	0	25	49500
701	474	0.82067	28.4625	3500
701	699	2.86765	47.0107	5000
701	702	2.87283	50.1075	2500
701	813	2.93054	39.6913	2000
702	156	0	25	49500
702	697	2.989	45.1738	5500
702	700	3.05061	35.8895	4500
702	701	2.87283	50.1075	2500
702	814	2.92864	38.6194	3500
703	157	0	25	49500
703	478	1.31398	29.3081	5500
703	693	3.05	35.6725	2000
703	704	2.867	40.0979	7500
703	705	2.74771	39.4408	3500
704	158	0	25	49500
704	538	3.37435	48.4356	8000
704	539	2.14196	26.3356	5000
704	703	2.867	40.0979	7500
704	706	2.86765	37.8152	8500
705	159	0	25	49500
705	476	2.28404	67.8428	3500
705	635	2.928	41.5319	5500
705	703	2.74771	39.4408	3500
705	706	2.93054	42.4716	5000
706	160	0	25	49500
706	474	2.41317	59.098	3500
706	475	2.51953	49.0818	3500
706	704	2.86765	37.8152	8500
706	705	2.93054	42.4716	5000
707	161	0	25	49500
707	473	3.85219	52.6495	1000
707	475	1.17811	40.6245	3500
707	476	1.18441	25.4712	3500
707	638	3.24219	47.2164	2500
708	162	0	25	49500
708	388	1.81366	37.524	2000
708	709	5.856	50.4828	3000
708	714	5.81647	49.9268	4000
708	913	16.7325	50.0973	3000
709	163	0	25	49500
709	391	1.26933	143.698	3000
709	708	5.856	50.4828	3000
709	711	4.64922	50.8111	1000
709	713	4.59164	46.5369	2500
709	803	6.1003	47.5966	2500
710	164	0	25	49500
710	584	4.70926	49.3978	1000
710	712	2.86765	33.671	3000
710	806	2.867	48.8693	2500
711	165	0	25	49500
711	709	4.64922	50.8111	1000
711	713	3.05061	44.7522	1000
711	807	2.74568	51.6429	2500
712	166	0	25	49500
712	393	2.70953	62.0503	3500
712	584	4.70689	37.7558	2000
712	710	2.86765	33.671	3000
712	713	3.05061	42.7656	1000
713	167	0	25	49500
713	392	1.675	95.7143	1000
